1115,2025-01-03,884,1
1116,2024-10-10,885,1
1117,2024-10-04,886,1
1118,2024-09-25,887,1
1119,2024-09-25,887,1
1120,2025-01-05,888,1
1121,2023-09-28,889,1
1122,2023-09-28,889,1
1123,2024-06-07,890,1
1124,2024-01-10,891,1
1125,2025-01-09,892,1
1126,2023-09-28,893,1
1127,2023-09-28,893,1
1128,2024-06-18,894,1
1129,2024-01-13,895,1
1130,2025-01-17,896,1
1131,2024-09-22,897,1
1132,2024-09-22,897,1
1133,,898,1
1134,2024-09-23,899,1
1135,2024-09-23,899,1
1136,2023-09-22,900,1
1137,2023-09-22,900,1
1138,2024-06-10,901,1
1139,2024-01-14,902,1
1140,,903,1
1141,2023-09-23,904,1
1142,2023-09-23,904,1
1143,2024-06-09,905,1
1144,2024-01-12,906,1
1145,2025-01-06,907,1
1146,2024-06-06,908,1
1147,2024-01-09,909,1
1148,2025-01-12,910,1
1149,2023-09-23,911,1
1150,2023-09-23,911,1
1151,2024-06-11,912,1
1152,2024-01-17,913,1
1153,2025-01-10,914,1
1154,2024-06-07,915,1
1155,2024-01-10,916,1
1156,2025-01-17,917,1
1157,2024-09-24,918,1
1158,2024-09-24,918,1
1159,2023-09-23,919,1
1160,2023-09-23,919,1
1161,2024-06-06,920,1
1162,2024-01-10,921,1
1163,2025-01-08,922,1
1164,2024-10-03,923,1
1165,2024-09-25,924,1
1166,2024-09-25,924,1
1167,2024-06-14,925,1
1168,2024-01-12,926,1
1169,2025-01-13,927,1
1170,2023-09-30,928,1
1171,2023-09-30,928,1
1172,2024-06-08,929,1
1173,2024-01-15,930,1
1174,2025-01-15,931,1
1175,,932,1
1176,2024-10-07,933,1
1177,2024-10-03,934,1
1178,,935,1
1179,2024-09-21,936,1
1180,2024-09-21,936,1
1181,2024-01-07,937,1
1182,2025-01-15,938,1
1183,2024-09-23,939,1
1184,2024-09-23,939,1
1185,2024-11-12,940,1
1186,2024-10-06,941,1
1187,2024-11-12,942,1
1188,2024-09-26,943,1
1189,2024-09-26,943,1
1190,,944,1
1191,2024-09-30,945,1
1192,2023-09-28,946,1
1193,2023-09-28,946,1
1194,2024-06-10,947,1
1195,2024-01-18,948,1
1196,,949,1
1197,,950,1
1198,2024-09-22,951,1
1199,2024-09-22,951,1
1200,2024-10-05,952,1
1201,2025-01-13,953,1
1202,2024-10-08,954,1
1203,2024-09-21,955,1
1204,2024-09-21,955,1
1205,2023-09-28,956,1
1206,2023-09-28,956,1
1207,2024-06-15,957,1
1208,2024-01-09,958,1
1209,2025-01-10,959,1
1210,2023-09-25,960,1
1211,2023-09-25,960,1
1212,2024-06-11,961,1
1213,2024-01-12,962,1
1214,2025-01-07,963,1
1215,2024-10-07,964,1
1216,2025-01-04,965,1
1217,,966,1
1218,2023-09-26,967,1
1219,2023-09-26,967,1
1220,2024-06-17,968,1
1221,2024-01-07,969,1
1222,2025-01-18,970,1
1223,2024-10-10,971,1
1224,2024-10-07,972,1
1225,2023-09-27,973,1
1226,2023-09-27,973,1
1227,2024-06-13,974,1
1228,2024-01-15,975,1
1229,2025-01-10,976,1
1230,,977,1
1231,2024-10-02,978,1
1232,2024-09-23,979,1
1233,2024-09-23,979,1
1234,2023-09-28,980,1
1235,2023-09-28,980,1
1236,2024-06-10,981,1
1237,2024-01-13,982,1
1238,2025-01-09,983,1
1239,2025-01-06,984,1
1240,2024-11-06,985,1
1241,2023-09-26,986,1
1242,2023-09-26,986,1
1243,2024-06-11,987,1
1244,2024-01-06,988,1
1245,2025-01-15,989,1
1246,,990,1
1247,2023-09-27,991,1
1248,2023-09-27,991,1
1249,2024-06-10,992,1
1250,2024-01-16,993,1
1251,,994,1
1252,,995,1
1253,2024-09-29,996,1
1254,2024-09-29,996,1
1255,,997,1
1256,2024-09-22,998,1
1257,2024-09-22,998,1
1258,,999,1
1259,2024-12-19,1000,1
1260,2024-10-07,1001,1
1261,,1002,1
1262,2024-09-30,1003,1
1263,2024-09-30,1003,1
1264,2024-06-17,1004,1
1265,2024-01-17,1005,1
1266,2025-01-17,1006,1
1267,2023-09-23,1007,1
1268,2023-09-23,1007,1
1269,2024-06-09,1008,1
1270,2024-01-17,1009,1
1271,2025-01-16,1010,1
1272,2024-10-05,1011,1
1273,2024-09-30,1012,1
1274,2024-09-30,1012,1
1275,2024-09-27,1013,1
1276,2024-09-27,1013,1
1277,,1014,1
1278,2023-09-30,1015,1
1279,2023-09-30,1015,1
1280,2024-06-18,1016,1
1281,2024-01-14,1017,1
1282,2025-01-13,1018,1
1283,2024-12-10,1019,1
1284,2024-10-06,1020,1
1285,2025-01-13,1021,1
1286,2024-09-22,1022,1
1287,2024-09-22,1022,1
1288,2023-09-22,1023,1
1289,2023-09-22,1023,1
1290,2024-06-08,1024,1
1291,2024-01-14,1025,1
1292,2025-01-13,1026,1
1293,2023-09-24,1027,1
1294,2023-09-24,1027,1
1295,2024-06-07,1028,1
1296,2024-01-07,1029,1
1297,,1030,1
1298,2024-06-10,1031,1
1299,2024-01-06,1032,1
1300,2025-01-06,1033,1
1301,2023-09-30,1034,1
1302,2023-09-30,1034,1
1303,2024-06-13,1035,1
1304,2024-01-17,1036,1
1305,2025-01-08,1037,1
1306,2024-06-14,1038,1
1307,2024-01-18,1039,1
1308,2025-01-06,1040,1
1309,,1041,1
1310,2023-09-23,1042,1
1311,2023-09-23,1042,1
1312,2024-06-14,1043,1
1313,2024-01-11,1044,1
1314,2025-01-09,1045,1
1315,2024-10-06,1046,1
1316,2024-10-06,1047,1
1317,2024-10-01,1048,1
1318,,1049,1
1319,2023-09-23,1050,1
1320,2023-09-23,1050,1
1321,2024-06-08,1051,1
1322,2024-01-17,1052,1
1323,2025-01-07,1053,1
1324,2023-09-25,1054,1
1325,2023-09-25,1054,1
1326,2024-06-15,1055,1
1327,2024-01-10,1056,1
1328,2025-01-08,1057,1
1329,,1058,1
1330,,1059,1
1331,2024-09-30,1060,1
1332,2024-09-30,1060,1
1333,2024-09-25,1061,1
1334,2024-09-25,1061,1
1335,2024-09-28,1062,1
1336,2024-09-28,1062,1
1337,2024-01-12,1063,1
1338,2025-01-09,1064,1
1339,,1065,1
1340,2024-10-09,1066,1
1341,2024-09-30,1067,1
1342,2025-01-03,1068,1
1343,2024-09-24,1069,1
1344,2024-09-24,1069,1
1345,2024-09-29,1070,1
1346,2024-09-29,1070,1
1347,,1071,1
1348,,1072,1
1349,2024-09-30,1073,1
1350,,1074,1
1351,2023-09-22,1075,1
1352,2023-09-22,1075,1
1353,2024-06-08,1076,1
1354,2024-01-10,1077,1
1355,2025-01-16,1078,1
1356,2024-06-15,1079,1
1357,2024-01-15,1080,1
1358,2025-01-11,1081,1
1359,2024-01-13,1082,1
1360,2025-01-18,1083,1
1361,2023-09-29,1084,1
1362,2023-09-29,1084,1
1363,2024-06-16,1085,1
1364,2024-01-09,1086,1
1365,2025-01-09,1087,1
1366,2024-06-15,1088,1
1367,2024-01-10,1089,1
1368,2025-01-16,1090,1
1369,2024-01-12,1091,1
1370,2025-01-09,1092,1
1371,2024-10-10,1093,1
1372,2023-09-24,1094,1
1373,2023-09-24,1094,1
1374,2024-06-13,1095,1
1375,2024-01-10,1096,1
1376,2025-01-18,1097,1
1377,2024-10-03,1098,1
1378,2024-09-29,1099,1
1379,2024-09-29,1099,1
1380,2024-01-17,1100,1
1381,2025-01-06,1101,1
1382,,1102,1
1383,2024-10-04,1103,1
1384,2023-09-24,1104,1
1385,2023-09-24,1104,1
1386,2024-06-06,1105,1
1387,2024-01-11,1106,1
1388,2025-01-06,1107,1
1389,2024-10-02,1108,1
1390,2024-10-01,1109,1
1391,2024-10-10,1110,1
1392,2023-09-26,1111,1
1393,2023-09-26,1111,1
1394,2024-06-15,1112,1
1395,2024-01-13,1113,1
1396,2025-01-18,1114,1
1397,2025-01-10,1115,1
1398,,1116,1
1399,2023-09-24,1117,1
1400,2023-09-24,1117,1
1401,2024-06-07,1118,1
1402,2024-01-12,1119,1
1403,2025-01-06,1120,1
1404,2024-09-21,1121,1
1405,2024-09-21,1121,1
1406,2024-09-30,1122,1
1407,2024-12-19,1123,1
1408,2023-09-22,1124,1
1409,2023-09-22,1124,1
1410,2024-06-08,1125,1
1411,2024-01-13,1126,1
1412,2025-01-12,1127,1
1413,2024-09-25,1128,1
1414,2024-09-25,1128,1
1415,2024-10-11,1129,1
1416,2023-09-22,1130,1
1417,2023-09-22,1130,1
1418,2024-06-17,1131,1
1419,2024-01-14,1132,1
1420,2025-01-10,1133,1
1421,2024-06-06,1134,1
1422,2024-01-12,1135,1
1423,2025-01-08,1136,1
1424,2023-09-23,1137,1
1425,2023-09-23,1137,1
1426,2024-06-17,1138,1
1427,2024-01-08,1139,1
1428,2025-01-10,1140,1
1429,2024-06-18,1141,1
1430,2024-01-18,1142,1
1431,2025-01-13,1143,1
1432,,1144,1
1433,,1145,1
1434,,1146,1
1435,2024-12-19,1147,1
1436,2024-10-03,1148,1
1437,2023-09-24,1149,1
1438,2023-09-24,1149,1
1439,2024-06-17,1150,1
1440,2024-01-13,1151,1
1441,2025-01-18,1152,1
1442,2024-10-04,1153,1
1443,2023-09-27,1154,1
1444,2023-09-27,1154,1
1445,2024-06-16,1155,1
1446,2024-01-16,1156,1
1447,2025-01-15,1157,1
1448,2024-10-03,1158,1
1449,2023-09-28,1159,1
1450,2023-09-28,1159,1
1451,2024-06-12,1160,1
1452,2024-01-06,1161,1
1453,2025-01-10,1162,1
1454,2024-09-25,1163,1
1455,2024-09-25,1163,1
1456,,1164,1
1457,,1165,1
1458,,1166,1
1459,2024-09-25,1167,1
1460,2024-09-25,1167,1
1461,2024-10-04,1168,1
1462,2024-09-29,1169,1
1463,2024-09-29,1169,1
1464,2025-01-02,1170,1
1465,,1171,1
1466,2024-09-24,1172,1
1467,2024-09-24,1172,1
1468,2024-09-23,1173,1
1469,2024-09-23,1173,1
1470,2023-09-27,1174,1
1471,2023-09-27,1174,1
1472,2024-06-09,1175,1
1473,2024-01-10,1176,1
1474,2025-01-12,1177,1
1475,2023-09-22,1178,1
1476,2023-09-22,1178,1
1477,2024-06-11,1179,1
1478,2024-01-08,1180,1
1479,2025-01-06,1181,1
1480,2024-09-30,1182,1
1481,2024-09-30,1183,1
1482,2024-09-30,1183,1
1483,2024-09-29,1184,1
1484,2024-09-29,1184,1
1485,2024-09-24,1185,1
1486,2024-09-24,1185,1
1487,2024-01-08,1186,1
1488,2025-01-11,1187,1
1489,,1188,1
1490,2023-09-23,1189,1
1491,2023-09-23,1189,1
1492,2024-06-08,1190,1
1493,2024-01-15,1191,1
1494,2025-01-08,1192,1
1495,2023-09-25,1193,1
1496,2023-09-25,1193,1
1497,2024-06-17,1194,1
1498,2024-01-16,1195,1
1499,2025-01-15,1196,1
1500,2023-09-24,1197,1
1501,2023-09-24,1197,1
1502,2024-06-11,1198,1
1503,2024-01-07,1199,1
1504,2025-01-18,1200,1
1505,2024-09-25,1201,1
1506,2024-09-25,1201,1
1507,2024-10-01,1202,1
1508,2023-09-29,1203,1
1509,2023-09-29,1203,1
1510,2024-06-16,1204,1
1511,2024-01-15,1205,1
1512,2025-01-07,1206,1
1513,,1207,1
1514,2025-01-07,1208,1
1515,,1209,1
1516,2023-09-23,1210,1
1517,2023-09-23,1210,1
1518,2024-06-12,1211,1
1519,2024-01-07,1212,1
1520,2025-01-10,1213,1
1521,2024-10-09,1214,1
1522,2025-01-07,1215,1
1523,2023-09-23,1216,1
1524,2023-09-23,1216,1
1525,2024-06-09,1217,1
1526,2024-01-13,1218,1
1527,2025-01-06,1219,1
1528,2024-09-24,1220,1
1529,2024-09-24,1220,1
1530,,1221,1
1531,,1222,1
1532,,1223,1
1533,,1224,1
1534,,1225,1
1535,2024-10-09,1226,1
1536,2025-01-10,1227,1
1537,2024-10-03,1228,1
1538,2024-09-22,1229,1
1539,2024-09-22,1229,1
1540,2025-01-09,1230,1
1541,2024-09-30,1231,1
1542,2024-10-08,1232,1
1543,2024-11-11,1233,1
1544,2024-09-24,1234,1
1545,2024-09-24,1234,1
1546,2024-01-18,1235,1
1547,2025-01-09,1236,1
1548,2024-10-01,1237,1
1549,2024-09-29,1238,1
1550,2024-09-29,1238,1
1551,2024-12-26,1239,1
1552,,1240,1
1553,2023-09-24,1241,1
1554,2023-09-24,1241,1
1555,2024-06-08,1242,1
1556,2024-01-11,1243,1
1557,2025-01-17,1244,1
1558,2023-09-27,1245,1
1559,2023-09-27,1245,1
1560,2024-06-09,1246,1
1561,2024-01-16,1247,1
1562,2025-01-08,1248,1
1563,2024-09-24,1249,1
1564,2024-09-24,1249,1
1565,2024-06-06,1250,1
1566,2024-01-08,1251,1
1567,2025-01-16,1252,1
1568,2023-09-23,1253,1
1569,2023-09-23,1253,1
1570,2024-06-14,1254,1
1571,2024-01-15,1255,1
1572,2025-01-12,1256,1
1573,2023-09-27,1257,1
1574,2023-09-27,1257,1
1575,2024-06-17,1258,1
1576,2024-01-07,1259,1
1577,2025-01-11,1260,1
1578,2023-09-28,1261,1
1579,2023-09-28,1261,1
1580,2024-06-14,1262,1
1581,2024-01-06,1263,1
1582,2025-01-08,1264,1
1583,,1265,1
1584,,1266,1
1585,2023-09-27,1267,1
1586,2023-09-27,1267,1
1587,2024-06-10,1268,1
1588,2024-01-06,1269,1
1589,2025-01-11,1270,1
1590,2024-01-10,1271,1
1591,2025-01-17,1272,1
1592,2024-09-22,1273,1
1593,2024-09-22,1273,1
1594,2024-09-25,1274,1
1595,2024-09-25,1274,1
1596,2024-12-13,1275,1
1597,2025-01-08,1276,1
1598,2023-09-28,1277,1
1599,2023-09-28,1277,1
1600,2024-01-12,1278,1
1601,2025-01-15,1279,1
1602,2024-06-16,1280,1
1603,2024-01-12,1281,1
1604,2025-01-11,1282,1
1605,2024-12-27,1283,1
1606,2024-09-28,1284,1
1607,2024-09-28,1284,1
1608,2025-01-02,1285,1
1609,2024-09-25,1286,1
1610,2024-09-25,1286,1
1611,2024-09-27,1287,1
1612,2024-09-27,1287,1
1613,2024-09-30,1288,1
1614,2024-09-30,1288,1
1615,2023-09-29,1289,1
1616,2023-09-29,1289,1
1617,2024-06-14,1290,1
1618,2024-01-14,1291,1
1619,2025-01-13,1292,1
1620,,1293,1
1621,2024-09-26,1294,1
1622,2024-09-26,1294,1
1623,2023-09-23,1295,1
1624,2023-09-23,1295,1
1625,2024-06-13,1296,1
1626,2024-01-09,1297,1
1627,2025-01-09,1298,1
1628,,1299,1
1629,2024-09-25,1300,1
1630,2024-09-25,1300,1
1631,2023-09-22,1301,1
1632,2023-09-22,1301,1
1633,2024-06-16,1302,1
1634,2024-01-16,1303,1
1635,2025-01-06,1304,1
1636,2023-09-21,1305,1
1637,2023-09-21,1305,1
1638,2024-06-10,1306,1
1639,2024-01-12,1307,1
1640,2025-01-18,1308,1
1641,,1309,1
1642,2024-10-07,1310,1
1643,2023-09-24,1311,1
1644,2023-09-24,1311,1
1645,2024-06-15,1312,1
1646,2024-01-17,1313,1
1647,2025-01-15,1314,1
1648,2024-10-08,1315,1
1649,2023-09-25,1316,1
1650,2023-09-25,1316,1
1651,2024-06-13,1317,1
1652,2024-01-10,1318,1
1653,,1319,1
1654,2024-10-04,1320,1
1655,2023-09-21,1321,1
1656,2023-09-21,1321,1
1657,2024-06-06,1322,1
1658,2024-01-09,1323,1
1659,2025-01-11,1324,1
1660,,1325,1
1661,2023-09-26,1326,1
1662,2023-09-26,1326,1
1663,2024-06-11,1327,1
1664,2024-01-13,1328,1
1665,2025-01-07,1329,1
1666,2024-09-23,1330,1
1667,2024-09-23,1330,1
1668,,1331,1
1669,2023-09-27,1332,1
1670,2023-09-27,1332,1
1671,2024-06-16,1333,1
1672,2024-01-10,1334,1
1673,2025-01-13,1335,1
1674,2024-12-24,1336,1
1675,2023-09-23,1337,1
1676,2023-09-23,1337,1
1677,2024-06-06,1338,1
1678,2024-01-14,1339,1
1679,2025-01-15,1340,1
1680,2024-10-07,1341,1
1681,2023-09-25,1342,1
1682,2023-09-25,1342,1
1683,2024-06-13,1343,1
1684,2024-01-18,1344,1
1685,2025-01-11,1345,1
1686,2024-09-27,1346,1
1687,2024-09-27,1346,1
1688,2024-10-06,1347,1
1689,2024-09-26,1348,1
1690,2024-09-26,1348,1
1691,2024-09-24,1349,1
1692,2024-09-24,1349,1
1693,,1350,1
1694,,1351,1
1695,2025-01-11,1352,1
1696,2024-09-28,1353,1
1697,2024-09-28,1353,1
1698,2023-09-25,1354,1
1699,2023-09-25,1354,1
1700,2024-06-07,1355,1
1701,2024-01-10,1356,1
1702,2025-01-12,1357,1
1703,2023-09-28,1358,1
1704,2023-09-28,1358,1
1705,2024-06-16,1359,1
1706,2024-01-15,1360,1
1707,2025-01-12,1361,1
1708,2024-10-05,1362,1
1709,2024-09-28,1363,1
1710,2024-09-28,1363,1
1711,,1364,1
1712,2024-09-22,1365,1
1713,2024-09-22,1365,1
1714,,1366,1
1715,2024-11-11,1367,1
1716,2023-09-25,1368,1
1717,2023-09-25,1368,1
1718,2024-06-13,1369,1
1719,2024-01-10,1370,1
1720,2025-01-18,1371,1
1721,2024-10-03,1372,1
1722,2023-09-30,1373,1
1723,2023-09-30,1373,1
1724,2024-06-16,1374,1
1725,2024-01-13,1375,1
1726,2025-01-10,1376,1
1727,2024-01-09,1377,1
1728,2025-01-11,1378,1
1729,2023-09-30,1379,1
1730,2023-09-30,1379,1
1731,2024-06-12,1380,1
1732,2024-01-11,1381,1
1733,2025-01-16,1382,1
1734,2023-09-27,1383,1
1735,2023-09-27,1383,1
1736,2024-01-17,1384,1
1737,2025-01-13,1385,1
1738,2024-06-14,1386,1
1739,2024-01-12,1387,1
1740,2025-01-17,1388,1
1741,2024-09-26,1389,1
1742,2024-09-26,1389,1
1743,2025-01-03,1390,1
1744,2025-01-03,1391,1
1745,2024-11-13,1392,1
1746,2024-11-06,1393,1
1747,2024-09-28,1394,1
1748,2024-09-28,1394,1
1749,2024-09-29,1395,1
1750,2024-09-29,1395,1
1751,2024-10-02,1396,1
1752,2024-09-28,1397,1
1753,2024-09-28,1397,1
1754,2023-09-30,1398,1
1755,2023-09-30,1398,1
1756,2024-06-11,1399,1
1757,2024-01-07,1400,1
1758,2025-01-13,1401,1
1759,2024-11-12,1402,1
1760,2024-09-25,1403,1
1761,2024-09-25,1403,1
1762,2024-09-24,1404,1
1763,2024-09-24,1404,1
1764,2024-10-03,1405,1
1765,,1406,1
1766,2024-10-11,1407,1
1767,2023-09-21,1408,1
1768,2023-09-21,1408,1
1769,2024-06-10,1409,1
1770,2024-01-14,1410,1
1771,2025-01-12,1411,1
1772,2024-09-24,1412,1
1773,2024-09-24,1412,1
1774,,1413,1
1775,2024-11-10,1414,1
1776,2024-10-07,1415,1
1777,2024-12-22,1416,1
1778,2024-09-27,1417,1
1779,2024-09-27,1417,1
1780,2024-09-23,1418,1
1781,2024-09-23,1418,1
1782,2024-10-01,1419,1
1783,2024-09-28,1420,1
1784,2024-09-28,1420,1
1785,2024-10-04,1421,1
1786,2023-09-28,1422,1
1787,2023-09-28,1422,1
1788,2024-06-09,1423,1
1789,2024-01-10,1424,1
1790,2025-01-17,1425,1
1791,,1426,1
1792,2023-09-27,1427,1
1793,2023-09-27,1427,1
1794,2024-06-16,1428,1
1795,2024-01-10,1429,1
1796,2025-01-13,1430,1
1797,,1431,1
1798,,1432,1
1799,2023-09-28,1433,1
1800,2023-09-28,1433,1
1801,2024-06-13,1434,1
1802,2024-01-07,1435,1
1803,2025-01-10,1436,1
1804,2023-09-28,1437,1
1805,2023-09-28,1437,1
1806,2024-06-16,1438,1
1807,2024-01-07,1439,1
1808,2025-01-15,1440,1
1809,2024-10-08,1441,1
1810,,1442,1
1811,2024-10-04,1443,1
1812,2024-09-26,1444,1
1813,2024-09-26,1444,1
1814,2024-01-14,1445,1
1815,2025-01-12,1446,1
1816,,1447,1
1817,2023-09-22,1448,1
1818,2023-09-22,1448,1
1819,2024-06-17,1449,1
1820,2024-01-16,1450,1
1821,2025-01-13,1451,1
1822,2023-09-28,1452,1
1823,2023-09-28,1452,1
1824,2024-06-17,1453,1
1825,2024-01-12,1454,1
1826,2025-01-16,1455,1
1827,2024-09-28,1456,1
1828,2024-09-28,1456,1
1829,2024-11-07,1457,1
1830,2024-10-07,1458,1
1831,2024-09-24,1459,1
1832,2024-09-24,1459,1
1833,2024-12-22,1460,1
1834,2024-09-24,1461,1
1835,2024-09-24,1461,1
1836,2024-10-05,1462,1
1837,,1463,1
1838,2025-01-05,1464,1
1839,2023-09-27,1465,1
1840,2023-09-27,1465,1
1841,2024-06-18,1466,1
1842,2024-01-15,1467,1
1843,2025-01-08,1468,1
1844,2023-09-30,1469,1
1845,2023-09-30,1469,1
1846,2024-06-12,1470,1
1847,2024-01-15,1471,1
1848,2025-01-17,1472,1
1849,2025-01-12,1473,1
1850,,1474,1
1851,2023-09-23,1475,1
1852,2023-09-23,1475,1
1853,2024-06-08,1476,1
1854,2024-01-14,1477,1
1855,2025-01-08,1478,1
1856,2023-09-22,1479,1
1857,2023-09-22,1479,1
1858,2024-06-15,1480,1
1859,2024-01-07,1481,1
1860,2025-01-08,1482,1
1861,2025-01-06,1483,1
1862,2024-09-28,1484,1
1863,2024-09-28,1484,1
1864,2023-09-23,1485,1
1865,2023-09-23,1485,1
1866,2024-06-06,1486,1
1867,2024-01-13,1487,1
1868,2025-01-07,1488,1
1869,2024-11-08,1489,1
1870,2024-10-02,1490,1
1871,2024-10-09,1491,1
1872,2024-09-21,1492,1
1873,2024-09-21,1492,1
1874,,1493,1
1875,2023-09-29,1494,1
1876,2023-09-29,1494,1
1877,2024-01-17,1495,1
1878,,1496,1
1879,2024-06-16,1497,1
1880,2024-01-13,1498,1
1881,2025-01-15,1499,1
1882,2024-09-24,1500,1
1883,2024-09-24,1500,1
1884,2023-09-24,1501,1
1885,2023-09-24,1501,1
1886,2024-06-08,1502,1
1887,2024-01-09,1503,1
1888,2025-01-06,1504,1
1889,2024-09-30,1505,1
1890,2023-09-30,1506,1
1891,2023-09-30,1506,1
1892,2024-06-14,1507,1
1893,2024-01-15,1508,1
1894,,1509,1
1895,2024-09-24,1510,1
1896,2024-09-24,1510,1
1897,2024-09-27,1511,1
1898,2024-09-27,1511,1
1899,2024-10-04,1512,1
1900,,1513,1
1901,,1514,1
1902,2025-01-10,1515,1
1903,2024-12-25,1516,1
1904,2025-01-06,1517,1
1905,2024-09-24,1518,1
1906,2024-09-24,1518,1
1907,2024-09-23,1519,1
1908,2024-09-23,1519,1
1909,2024-09-22,1520,1
1910,2024-09-22,1520,1
1911,,1521,1
1912,2024-09-23,1522,1
1913,2024-09-23,1522,1
1914,2024-12-28,1523,1
1915,2024-10-06,1524,1
1916,,1525,1
1917,2024-10-07,1526,1
1918,2025-01-08,1527,1
1919,2023-09-23,1528,1
1920,2023-09-23,1528,1
1921,2024-06-16,1529,1
1922,2024-01-06,1530,1
1923,2025-01-12,1531,1
1924,2023-09-30,1532,1
1925,2023-09-30,1532,1
1926,2024-06-11,1533,1
1927,2024-01-14,1534,1
1928,2025-01-17,1535,1
1929,,1536,1
1930,2024-09-23,1537,1
1931,2024-09-23,1537,1
1932,2023-09-24,1538,1
1933,2023-09-24,1538,1
1934,2024-06-10,1539,1
1935,2024-01-17,1540,1
1936,2025-01-10,1541,1
1937,2023-09-22,1542,1
1938,2023-09-22,1542,1
1939,2024-06-11,1543,1
1940,2024-01-08,1544,1
1941,2025-01-17,1545,1
1942,,1546,1
1943,2024-10-10,1547,1
1944,2023-09-26,1548,1
1945,2023-09-26,1548,1
1946,2024-06-14,1549,1
1947,2024-01-07,1550,1
1948,2025-01-10,1551,1
1949,,1552,1
1950,2023-09-27,1553,1
1951,2023-09-27,1553,1
1952,2024-06-13,1554,1
1953,2024-01-12,1555,1
1954,2025-01-15,1556,1
1955,2024-12-30,1557,1
1956,,1558,1
1957,2024-12-25,1559,1
1958,2023-09-27,1560,1
1959,2023-09-27,1560,1
1960,2024-06-13,1561,1
1961,2024-01-06,1562,1
1962,2025-01-06,1563,1
1963,2025-01-07,1564,1
1964,2024-09-30,1565,1
1965,2024-09-30,1565,1
1966,2024-11-12,1566,1
1967,2024-10-09,1567,1
1968,2024-10-08,1568,1
1969,2024-09-28,1569,1
1970,2024-09-28,1569,1
1971,2024-10-07,1570,1
1972,,1571,1
1973,2024-09-28,1572,1
1974,2024-09-28,1572,1
1975,2024-10-04,1573,1
1976,2023-09-28,1574,1
1977,2023-09-28,1574,1
1978,2024-06-07,1575,1
1979,2024-01-16,1576,1
1980,2025-01-07,1577,1
1981,2024-06-06,1578,1
1982,2024-01-12,1579,1
1983,2025-01-17,1580,1
1984,2023-09-23,1581,1
1985,2023-09-23,1581,1
1986,2024-06-18,1582,1
1987,2024-01-06,1583,1
1988,2025-01-17,1584,1
1989,2024-06-16,1585,1
1990,2024-01-14,1586,1
1991,,1587,1
1992,2023-09-22,1588,1
1993,2023-09-22,1588,1
1994,2024-06-18,1589,1
1995,2024-01-16,1590,1
1996,2025-01-13,1591,1
1997,2024-10-06,1592,1
1998,2024-12-27,1593,1
1999,,1594,1
2000,,1595,1
2001,2025-01-13,1596,1
2002,,1597,1
2003,2023-09-24,1598,1
2004,2023-09-24,1598,1
2005,2024-06-08,1599,1
2006,2024-01-18,1600,1
2007,2025-01-11,1601,1
2008,2023-09-27,1602,1
2009,2023-09-27,1602,1
2010,2024-06-06,1603,1
2011,2024-01-14,1604,1
2012,,1605,1
2013,2024-11-10,1606,1
2014,2024-10-02,1607,1
2015,2024-10-05,1608,1
2016,2024-10-03,1609,1
2017,,1610,1
2018,2024-09-28,1611,1
2019,2024-09-28,1611,1
2020,2024-09-21,1612,1
2021,2024-09-21,1612,1
2022,2024-06-08,1613,1
2023,2024-01-07,1614,1
2024,2025-01-16,1615,1
2025,2023-09-27,1616,1
2026,2023-09-27,1616,1
2027,2024-06-16,1617,1
2028,2024-01-09,1618,1
2029,2025-01-10,1619,1
2030,2024-12-25,1620,1
2031,2023-09-24,1621,1
2032,2023-09-24,1621,1
2033,2024-06-13,1622,1
2034,2024-01-17,1623,1
2035,2025-01-10,1624,1
2036,2023-09-26,1625,1
2037,2023-09-26,1625,1
2038,2024-06-07,1626,1
2039,2024-01-15,1627,1
2040,2025-01-18,1628,1
2041,2025-01-07,1629,1
2042,2024-09-25,1630,1
2043,2024-09-25,1630,1
2044,2024-10-08,1631,1
2045,2024-10-07,1632,1
2046,2023-09-26,1633,1
2047,2023-09-26,1633,1
2048,2024-06-11,1634,1
2049,2024-01-07,1635,1
2050,2025-01-18,1636,1
2051,,1637,1
2052,2024-09-26,1638,1
2053,2024-09-26,1638,1
2054,2025-01-02,1639,1
2055,2023-09-26,1640,1
2056,2023-09-26,1640,1
2057,2024-06-14,1641,1
2058,2024-01-12,1642,1
2059,2025-01-10,1643,1
2060,2024-09-22,1644,1
2061,2024-09-22,1644,1
2062,2024-06-14,1645,1
2063,2024-01-09,1646,1
2064,2025-01-06,1647,1
2065,2025-01-11,1648,1
2066,2023-09-30,1649,1
2067,2023-09-30,1649,1
2068,2024-06-08,1650,1
2069,2024-01-16,1651,1
2070,2025-01-08,1652,1
2071,2024-09-30,1653,1
2072,2024-09-30,1653,1
2073,2024-06-16,1654,1
2074,2024-01-10,1655,1
2075,2025-01-17,1656,1
2076,2024-09-27,1657,1
2077,2024-09-27,1657,1
2078,2024-10-02,1658,1
2079,2024-09-29,1659,1
2080,2024-09-29,1659,1
2081,2023-09-26,1660,1
2082,2023-09-26,1660,1
2083,2024-06-06,1661,1
2084,2024-01-15,1662,1
2085,2025-01-17,1663,1
2086,2024-09-29,1664,1
2087,2024-09-29,1664,1
2088,2023-09-26,1665,1
2089,2023-09-26,1665,1
2090,2024-06-14,1666,1
